name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block2_attn_head7_qk_matmul,MatMul,Block2_Head7,Enclave,1.0588965997158084,0.04591833491480584,1.0188939995714463,1.1896680007339455,1.1310109495752838,1.1779365905022132,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block2_attn_q_proj', 'block2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head7_softmax,Softmax,Block2_Head7,Enclave,0.5222738003794802,0.018080674746675546,0.49891900198417716,0.5508520007424522,0.5503484497239697,0.5507512905387557,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block2_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block2_attn_head7_attn_v_matmul,MatMul,Block2_Head7,Enclave,0.7350265001150547,0.3859428892229321,0.4485649988055229,1.4237969990062993,1.370883750132634,1.4132143492315663,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block2_attn_head7_softmax', 'block2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head8_qk_matmul,MatMul,Block2_Head8,Enclave,1.0865593001653906,0.08327947897504465,1.030647999868961,1.3212929989094846,1.234743599889043,1.3039831191053963,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block2_attn_q_proj', 'block2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head8_softmax,Softmax,Block2_Head8,Enclave,0.5104648997075856,0.008478490903241591,0.5000889977964107,0.5298209980537649,0.5246009992333711,0.5287769982896862,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block2_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block2_attn_head8_attn_v_matmul,MatMul,Block2_Head8,Enclave,0.4875389000517316,0.03948477148497119,0.4589790005411487,0.5996500003675465,0.5545559506572316,0.5906311904254835,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block2_attn_head8_softmax', 'block2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head9_qk_matmul,MatMul,Block2_Head9,Enclave,1.0356425002100877,0.01626815244068739,1.0202980010944884,1.0670769988792017,1.0651833992596949,1.0666982789553003,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block2_attn_q_proj', 'block2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head9_softmax,Softmax,Block2_Head9,Enclave,0.5040817995904945,0.008090362125216152,0.49022099847206846,0.5196429992793128,0.5162679997738451,0.5189679993782192,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block2_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block2_attn_head9_attn_v_matmul,MatMul,Block2_Head9,Enclave,0.4494835997320479,0.009204541847059903,0.4388880006445106,0.46675599878653884,0.4648119980629417,0.4663671986418194,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block2_attn_head9_softmax', 'block2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head10_qk_matmul,MatMul,Block2_Head10,Enclave,1.0759088003396755,0.05997710656160299,1.0203380006714724,1.2002030016446952,1.1879990013767383,1.1977622015911038,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block2_attn_q_proj', 'block2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head10_softmax,Softmax,Block2_Head10,Enclave,0.5179699011932826,0.025940599005125783,0.49468600263935514,0.5743789988628123,0.5648403504892485,0.5724712691880995,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block2_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block2_attn_head10_attn_v_matmul,MatMul,Block2_Head10,Enclave,0.4609096002241131,0.016275828500977453,0.4353990007075481,0.4829049976251554,0.47995794830058003,0.4823155877602403,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block2_attn_head10_softmax', 'block2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head11_qk_matmul,MatMul,Block2_Head11,Enclave,1.052580700343242,0.042226163288957196,1.0179589990002569,1.1678070004563779,1.1279721005848842,1.1598400204820791,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block2_attn_q_proj', 'block2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head11_softmax,Softmax,Block2_Head11,Enclave,0.5137494008522481,0.014775077933906108,0.4988090004189871,0.5462799999804702,0.5374285006837454,0.5445097001211252,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block2_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block2_attn_head11_attn_v_matmul,MatMul,Block2_Head11,Enclave,0.48729010013630614,0.06379812250100729,0.44029099808540195,0.6487450009444728,0.6111232001785537,0.641220640791289,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block2_attn_head11_softmax', 'block2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_out_proj,Linear,Block2,Enclave,3.5745690001931507,0.10637692186640733,3.489564001938561,3.8009109994163737,3.77877415085095,3.796483629703289,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]","['block2_attn_head0_attn_v_matmul', 'block2_attn_head1_attn_v_matmul', 'block2_attn_head2_attn_v_matmul', 'block2_attn_head3_attn_v_matmul', 'block2_attn_head4_attn_v_matmul', 'block2_attn_head5_attn_v_matmul', 'block2_attn_head6_attn_v_matmul', 'block2_attn_head7_attn_v_matmul', 'block2_attn_head8_attn_v_matmul', 'block2_attn_head9_attn_v_matmul', 'block2_attn_head10_attn_v_matmul', 'block2_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block2_norm2,LayerNorm,Block2,Enclave,0.3897557999152923,0.024107496687692662,0.37179399805609137,0.46031300007598475,0.42977015036740335,0.4542044301342685,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block2_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block2_ffn_fc1,Linear,Block2,Enclave,33.54949349995877,6.746923907394548,28.22881099928054,50.57324500012328,44.874676749168415,49.43353134993231,0.0,0.0,0.0,0.0,605184,2420736,"[1, 197, 768]","[1, 197, 3072]",['block2_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12475392,12475392,60,12475452,9437184,12288,3025920,1,60
block2_ffn_gelu,GELU,Block2,Enclave,14.749612599916873,0.0795520836363972,14.639770997746382,14.861325998936081,14.847981249477016,14.858657049044268,0.0,0.0,0.0,0.0,2420736,2420736,"[1, 197, 3072]","[1, 197, 3072]",['block2_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4841472,4841472,60,4841532,0,0,4841472,1,60
block2_ffn_fc2,Linear,Block2,Enclave,13.069434699355043,0.05780994593533262,13.005689997953596,13.210051998612471,13.171600399255112,13.202361678741,0.0,0.0,0.0,0.0,2420736,605184,"[1, 197, 3072]","[1, 197, 768]",['block2_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12466176,12466176,60,12466236,9437184,3072,3025920,1,60
block3_norm1,LayerNorm,Block3,Enclave,0.4114611005206825,0.024182240939894073,0.3763630011235364,0.4448220024642069,0.44290455043665133,0.4444385120586958,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block2_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block3_attn_q_proj,Linear,Block3,Enclave,3.597955199802527,0.05831627872632988,3.5038099995290395,3.6865920010313857,3.6760467008207343,3.6844829409892554,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block3_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block3_attn_k_proj,Linear,Block3,Enclave,3.613416900043376,0.0817706660526176,3.482446998532396,3.7151159995119087,3.711348599244957,3.7143625194585184,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block3_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block3_attn_v_proj,Linear,Block3,Enclave,3.6415184003999457,0.07248453043200005,3.469319999567233,3.721237000718247,3.716130850079935,3.7202157705905847,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block3_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block3_attn_head0_qk_matmul,MatMul,Block3_Head0,Enclave,1.101910600118572,0.1382670572919989,1.0295370011590421,1.5144639983191155,1.3196211993999891,1.4754954385352903,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head0_softmax,Softmax,Block3_Head0,Enclave,0.5320606003806461,0.017219008643458555,0.5123680020915344,0.5565709980146494,0.55513145034638,0.5562830884809955,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head0_attn_v_matmul,MatMul,Block3_Head0,Enclave,0.5839571000251453,0.09163853888628117,0.5031270011386368,0.776668999606045,0.7645135996426689,0.7742379196133697,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head0_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head1_qk_matmul,MatMul,Block3_Head1,Enclave,1.112808299876633,0.12559899447173697,1.0286540018569212,1.4110789998085238,1.362042050459422,1.4012716099387035,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head1_softmax,Softmax,Block3_Head1,Enclave,0.5386279000958893,0.030519008917711424,0.4972259994246997,0.5918219976592809,0.5857087498952751,0.5905993481064797,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head1_attn_v_matmul,MatMul,Block3_Head1,Enclave,0.7067637005093275,0.10270498884906644,0.6339040010061581,0.9192569996230304,0.9097021506022429,0.9173460298188729,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head1_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head2_qk_matmul,MatMul,Block3_Head2,Enclave,1.109229900612263,0.08853150054938079,1.0236880007141735,1.27669400171726,1.2570839007821633,1.2727719815302407,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head2_softmax,Softmax,Block3_Head2,Enclave,0.6900876993313432,0.11155293826270946,0.5078579997643828,0.7797859980200883,0.7790470988766174,0.7796382181913941,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head2_attn_v_matmul,MatMul,Block3_Head2,Enclave,0.7933855998999206,0.08618733593938202,0.7042870020086411,1.0208160019828938,0.9510124504231496,1.006855291670945,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head2_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head3_qk_matmul,MatMul,Block3_Head3,Enclave,1.5169490001426311,0.08361332999738147,1.4259550007409416,1.6839010022522416,1.663984899641946,1.6799177817301825,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head3_softmax,Softmax,Block3_Head3,Enclave,0.8108789992547827,0.05254274683774821,0.7406739969155751,0.9064810001291335,0.8957273490523221,0.9043302699137712,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head3_attn_v_matmul,MatMul,Block3_Head3,Enclave,1.651127699733479,1.2025091756947661,0.6958250014577061,3.8837039974168874,3.832781548771891,3.873519507687888,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head3_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head4_qk_matmul,MatMul,Block3_Head4,Enclave,1.429095600178698,0.13287466180069396,1.160859999799868,1.566224000271177,1.5584399003273575,1.564667180282413,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head4_softmax,Softmax,Block3_Head4,Enclave,0.8590355995693244,0.052735723022304046,0.7451569981640205,0.9483569992880803,0.9271192506275838,0.944109449555981,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head4_attn_v_matmul,MatMul,Block3_Head4,Enclave,0.5180555999686476,0.07580318887156424,0.4286779985704925,0.6149959990580101,0.6074661507227574,0.6134900293909595,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head4_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head5_qk_matmul,MatMul,Block3_Head5,Enclave,1.062110000202665,0.06147254590654353,1.0190860011789482,1.2351780023891479,1.1659563006105598,1.2213336620334303,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head5_softmax,Softmax,Block3_Head5,Enclave,0.5216292996919947,0.021368019115342453,0.49721499817678705,0.5633729997498449,0.5556055490160361,0.5618195096030831,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head5_attn_v_matmul,MatMul,Block3_Head5,Enclave,0.5031631004385417,0.0562081983201224,0.45287499960977584,0.6591279998247046,0.6011617009789915,0.647534740055562,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head5_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head6_qk_matmul,MatMul,Block3_Head6,Enclave,1.1505601993121672,0.15406812164244427,1.0189269996772055,1.4141850006126333,1.4041815004020464,1.412184300570516,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head6_softmax,Softmax,Block3_Head6,Enclave,0.5324410994944628,0.020208355190189,0.4964319996361155,0.5593829991994426,0.5555903991989908,0.5586244791993522,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head6_attn_v_matmul,MatMul,Block3_Head6,Enclave,0.45976719993632287,0.017732271103089076,0.43823400119435973,0.5053579989180434,0.4882759994870866,0.5019415990318521,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head6_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head7_qk_matmul,MatMul,Block3_Head7,Enclave,1.093050799681805,0.07364929562861207,1.0219220021099318,1.2353909987723455,1.2178562996268738,1.2318840589432511,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head7_softmax,Softmax,Block3_Head7,Enclave,0.5185098998481408,0.025364628384634522,0.48180399971897714,0.567068000236759,0.5579384001975995,0.5652420802289271,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head7_attn_v_matmul,MatMul,Block3_Head7,Enclave,0.4730604006908834,0.01219208724883468,0.4494780005188659,0.4926900001009926,0.4890652493486414,0.49196504995052237,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head7_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head8_qk_matmul,MatMul,Block3_Head8,Enclave,1.0573273997579236,0.06506538834904362,1.010670999676222,1.2329179990047123,1.1709300499205708,1.220520409187884,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head8_softmax,Softmax,Block3_Head8,Enclave,0.5064153996499954,0.01716213054645802,0.4857969979639165,0.5453350022435188,0.5326517502908246,0.54279835185298,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head8_attn_v_matmul,MatMul,Block3_Head8,Enclave,0.4553871003736276,0.008746485278758074,0.4435030023159925,0.4752329987240955,0.46989149996079504,0.4741646989714354,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head8_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_head9_qk_matmul,MatMul,Block3_Head9,Enclave,1.0914408998360159,0.079749670104239,1.0224659999948926,1.2882789997092914,1.2331449999692266,1.2772521997612785,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block3_attn_q_proj', 'block3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
