name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder0_attn_head14_attn_v_matmul,MatMul,Encoder0_Head14,Enclave,0.23685079995630076,0.004554515203537857,0.2304640001966618,0.24437600040982943,0.24396874960075365,0.24429455024801427,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder0_attn_head14_softmax', 'encoder0_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder0_attn_head15_qk_matmul,MatMul,Encoder0_Head15,Enclave,0.40977620010380633,0.0076777614733109945,0.39455499972973485,0.42159399890806526,0.4209648994219606,0.4214681790108443,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder0_attn_q_proj', 'encoder0_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder0_attn_head15_softmax,Softmax,Encoder0_Head15,Enclave,0.2573333998952876,0.006023140749688205,0.2479069989931304,0.26527199952397496,0.26456550003786106,0.2651306996267522,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder0_attn_head15_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder0_attn_head15_attn_v_matmul,MatMul,Encoder0_Head15,Enclave,0.27374450019124197,0.037345026762132784,0.2364450010645669,0.34611000046425033,0.34020599987343303,0.3449292003460869,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder0_attn_head15_softmax', 'encoder0_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder0_attn_out_proj,Linear,Encoder0,Enclave,4.499449000286404,0.07877751434958773,4.317070999604766,4.568790000121226,4.561204800120322,4.567272960121045,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]","['encoder0_attn_head0_attn_v_matmul', 'encoder0_attn_head1_attn_v_matmul', 'encoder0_attn_head2_attn_v_matmul', 'encoder0_attn_head3_attn_v_matmul', 'encoder0_attn_head4_attn_v_matmul', 'encoder0_attn_head5_attn_v_matmul', 'encoder0_attn_head6_attn_v_matmul', 'encoder0_attn_head7_attn_v_matmul', 'encoder0_attn_head8_attn_v_matmul', 'encoder0_attn_head9_attn_v_matmul', 'encoder0_attn_head10_attn_v_matmul', 'encoder0_attn_head11_attn_v_matmul', 'encoder0_attn_head12_attn_v_matmul', 'encoder0_attn_head13_attn_v_matmul', 'encoder0_attn_head14_attn_v_matmul', 'encoder0_attn_head15_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder0_norm1,LayerNorm,Encoder0,Enclave,0.3675182004371891,0.011996776334745848,0.3510710012051277,0.39674300023762044,0.38669450050292653,0.39473330029068165,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder0_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder0_ffn_fc1,Linear,Encoder0,Enclave,31.27466559981258,0.19197373877058108,31.042436999996426,31.701175999842235,31.569767899236467,31.67489437972108,0.0,0.0,0.0,0.0,524288,2097152,"[1, 128, 1024]","[1, 128, 4096]",['encoder0_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19415040,19415040,120,19415160,16777216,16384,2621440,2,60
encoder0_ffn_gelu,GELU,Encoder0,Enclave,13.188691399955133,0.6687720285396386,12.71809800164192,14.722805999554112,14.463641549627937,14.670973109568877,0.0,0.0,0.0,0.0,2097152,2097152,"[1, 128, 4096]","[1, 128, 4096]",['encoder0_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4194304,4194304,60,4194364,0,0,4194304,1,60
encoder0_ffn_fc2,Linear,Encoder0,Enclave,16.580063300170877,0.2097781263138175,16.39982000051532,17.181418001200655,16.93654825030535,17.132444051021594,0.0,0.0,0.0,0.0,2097152,524288,"[1, 128, 4096]","[1, 128, 1024]",['encoder0_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19402752,19402752,120,19402872,16777216,4096,2621440,2,60
encoder0_norm2,LayerNorm,Encoder0,Enclave,0.366417400255159,0.009864853258033424,0.35128299896314275,0.38286299968604,0.38109180040919455,0.3825087598306709,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder0_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder1_attn_q_proj,Linear,Encoder1,Enclave,4.559770500418381,0.047543857305532004,4.432847001226037,4.611571001078119,4.610106250402168,4.6112780509429285,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder0_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder1_attn_k_proj,Linear,Encoder1,Enclave,4.537536999669101,0.06746585131123847,4.408425998917664,4.606479998983559,4.600535049030441,4.6052910089929355,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder0_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder1_attn_v_proj,Linear,Encoder1,Enclave,4.562926100152254,0.057301789985054155,4.398675000629737,4.610549000062747,4.605887900652306,4.609616780180659,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder0_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder1_attn_head0_qk_matmul,MatMul,Encoder1_Head0,Enclave,0.4202623003948247,0.03303870928632951,0.3968879991589347,0.5150800006958889,0.47449855073864444,0.50696371070444,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head0_softmax,Softmax,Encoder1_Head0,Enclave,0.27198389998375205,0.01276838834338949,0.2566940001997864,0.2993119996972382,0.29455820003931876,0.2983612397656543,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head0_attn_v_matmul,MatMul,Encoder1_Head0,Enclave,0.2781768998829648,0.0781452798504291,0.23757199960527942,0.5086059991299408,0.4088576491085403,0.48865632912566076,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head0_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head1_qk_matmul,MatMul,Encoder1_Head1,Enclave,0.42119589998037554,0.019299396602928467,0.39770799958205316,0.4497459995036479,0.44908719992236,0.44961423958739033,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head1_softmax,Softmax,Encoder1_Head1,Enclave,0.28009180023218505,0.01413704334556896,0.25915699916367885,0.301949999993667,0.29959875009808457,0.3014797500145505,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head1_attn_v_matmul,MatMul,Encoder1_Head1,Enclave,0.44228920014575124,0.19192893518384319,0.239760000113165,0.6593979996978305,0.6508268496872915,0.6576837696957227,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head1_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head2_qk_matmul,MatMul,Encoder1_Head2,Enclave,0.4172838000158663,0.020064526455418657,0.40027300019573886,0.47063799866009504,0.4539893493529234,0.4673082687986607,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head2_softmax,Softmax,Encoder1_Head2,Enclave,0.27306649990350707,0.011836330407825758,0.2595009991637198,0.29887699929531664,0.29145829957997194,0.2973932593522477,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head2_attn_v_matmul,MatMul,Encoder1_Head2,Enclave,0.31683200049883453,0.10947739731620493,0.2333980010007508,0.5127530002937419,0.49343945092914504,0.5088902904208226,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head2_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head3_qk_matmul,MatMul,Encoder1_Head3,Enclave,0.4123889000766212,0.012426832420124292,0.3979069988417905,0.44511299893201794,0.43174034935873346,0.44243846901736106,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head3_softmax,Softmax,Encoder1_Head3,Enclave,0.26743130019895034,0.0314998569054952,0.2437370003463002,0.3546580010151956,0.32027350080170425,0.34778110097249737,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head3_attn_v_matmul,MatMul,Encoder1_Head3,Enclave,0.2842773003067123,0.07295157669259057,0.2352859992242884,0.46345999908226077,0.42897064977296384,0.4565621292204014,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head3_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head4_qk_matmul,MatMul,Encoder1_Head4,Enclave,0.4125019999264623,0.01740645607894854,0.39353399915853515,0.44392999916453846,0.44041909986844985,0.44322781930532074,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head4_softmax,Softmax,Encoder1_Head4,Enclave,0.2572772995335981,0.016144395959658546,0.23865699949965347,0.29884499963372946,0.28436399970814813,0.2959487996486132,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head4_attn_v_matmul,MatMul,Encoder1_Head4,Enclave,0.2510105005057994,0.02205535869817782,0.2299290008522803,0.3078240006288979,0.2883934500459872,0.3039378905123158,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head4_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head5_qk_matmul,MatMul,Encoder1_Head5,Enclave,0.44437990018195705,0.07269939327024516,0.39674300023762044,0.651811000352609,0.5756953002673979,0.6365878603355668,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head5_softmax,Softmax,Encoder1_Head5,Enclave,0.2740632005952648,0.007816093976668319,0.26096200053871144,0.28832700081693474,0.28569090045493795,0.2877997807445354,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head5_attn_v_matmul,MatMul,Encoder1_Head5,Enclave,0.2442621998852701,0.010007157135530194,0.2320849998795893,0.2660310001374455,0.25976474989874987,0.2647777500897064,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head5_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head6_qk_matmul,MatMul,Encoder1_Head6,Enclave,0.4418718002852984,0.07974367420843596,0.40751800042926334,0.6803119995311135,0.5656834999172131,0.6573862996083335,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head6_softmax,Softmax,Encoder1_Head6,Enclave,0.261498500185553,0.00993860124098454,0.24767499962763395,0.2775720004137838,0.27707970029950957,0.277473540390929,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head6_attn_v_matmul,MatMul,Encoder1_Head6,Enclave,0.26130199985345826,0.04944977400140334,0.23664299988013227,0.4082769992237445,0.34055964933941124,0.3947335292468779,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head6_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head7_qk_matmul,MatMul,Encoder1_Head7,Enclave,0.42897820021607913,0.05390284990350755,0.3964080005971482,0.5876239993085619,0.5173731496142862,0.5735738293697068,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head7_softmax,Softmax,Encoder1_Head7,Enclave,0.2599466002720874,0.008215942389859216,0.24881799981812946,0.27156699979968835,0.2710706503421534,0.27146772990818135,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head7_attn_v_matmul,MatMul,Encoder1_Head7,Enclave,0.2681865000340622,0.07443473757714716,0.23368700021819677,0.4900519998045638,0.38513495001097886,0.46906858984584693,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head7_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head8_qk_matmul,MatMul,Encoder1_Head8,Enclave,0.4814788999283337,0.06976433129957028,0.4038150000269525,0.6030699987604748,0.5922020493017044,0.6008964088687208,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head8_softmax,Softmax,Encoder1_Head8,Enclave,0.2926678003859706,0.0317239332726002,0.25421899954380933,0.3523440009303158,0.3402471007575513,0.34992462089576293,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head8_attn_v_matmul,MatMul,Encoder1_Head8,Enclave,0.26060070013045333,0.029247840079320724,0.2347900008317083,0.316573999953107,0.3162639497531927,0.3165119899131241,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head8_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head9_qk_matmul,MatMul,Encoder1_Head9,Enclave,0.43096659992443165,0.036778753778706846,0.390432998756296,0.5073869997431757,0.4998891000468575,0.505887419803912,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head9_softmax,Softmax,Encoder1_Head9,Enclave,0.3167742999721668,0.04969399834529245,0.2674509996722918,0.406844999815803,0.40273875047205365,0.40602374994705315,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head9_attn_v_matmul,MatMul,Encoder1_Head9,Enclave,0.3278754000348272,0.03972371140588417,0.2784349999274127,0.38472000051115174,0.38454045015896554,0.3846840904407145,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head9_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head10_qk_matmul,MatMul,Encoder1_Head10,Enclave,0.4421597996042692,0.07763500325914172,0.3946879987779539,0.6693330014968524,0.5757811502007824,0.6506226312376384,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head10_softmax,Softmax,Encoder1_Head10,Enclave,0.27068879953731084,0.017474734757659167,0.25324699890916236,0.31133599986787885,0.30132620013318956,0.309334039920941,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head10_attn_v_matmul,MatMul,Encoder1_Head10,Enclave,0.25178619998769136,0.015692094787791818,0.2327780002815416,0.278346000413876,0.2759929497187841,0.27787539027485764,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head10_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head11_qk_matmul,MatMul,Encoder1_Head11,Enclave,0.41951200018957024,0.026835128230855876,0.39741200089338236,0.4944239990436472,0.46520775003955345,0.48858074924282846,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder1_attn_head11_softmax,Softmax,Encoder1_Head11,Enclave,0.25852230028249323,0.01635112552021745,0.24095199842122383,0.301303000014741,0.2870870499464217,0.29845981000107713,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head11_attn_v_matmul,MatMul,Encoder1_Head11,Enclave,0.26478700019652024,0.06797554618158301,0.2276089999213582,0.46617100088042207,0.3738026505743617,0.44769733081921004,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head11_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
