name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block18_attn_head9_softmax,Softmax,Block18_Head9,Enclave,0.5135653002071194,0.021944738238289473,0.48653100020601414,0.5542690014408436,0.5466482503834413,0.5527448512293631,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block18_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block18_attn_head9_attn_v_matmul,MatMul,Block18_Head9,Enclave,0.48914120052359067,0.008285534983001356,0.4772669999510981,0.5017960029363167,0.5004086522603757,0.5015185328011285,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block18_attn_head9_softmax', 'block18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head10_qk_matmul,MatMul,Block18_Head10,Enclave,1.059945200177026,0.06420005009953161,1.0172379988944158,1.2405209999997169,1.1751085490686817,1.2274385098135099,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block18_attn_q_proj', 'block18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head10_softmax,Softmax,Block18_Head10,Enclave,0.5292403995554196,0.029619136919451654,0.49743199997465126,0.6030089971318375,0.5775236977569874,0.5979119372568675,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block18_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block18_attn_head10_attn_v_matmul,MatMul,Block18_Head10,Enclave,0.4860739991272567,0.07879397888332004,0.44233699736651033,0.720272000762634,0.6111515001975929,0.6984479006496258,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block18_attn_head10_softmax', 'block18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head11_qk_matmul,MatMul,Block18_Head11,Enclave,1.135864600291825,0.14539171982383722,1.0266720018989872,1.3700180024898145,1.3629332004711614,1.368601042086084,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block18_attn_q_proj', 'block18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head11_softmax,Softmax,Block18_Head11,Enclave,0.5262139991828008,0.039527946303426605,0.4925779976474587,0.6312369987426791,0.5960919996141455,0.6242079989169724,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block18_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block18_attn_head11_attn_v_matmul,MatMul,Block18_Head11,Enclave,0.4538933000731049,0.012345468829223896,0.4333540018706117,0.47963899851311,0.4717644493211992,0.4780640886747278,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block18_attn_head11_softmax', 'block18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head12_qk_matmul,MatMul,Block18_Head12,Enclave,1.0725282991188578,0.09178213025735307,1.0157979995710775,1.3350909975997638,1.229583997701411,1.3139895976200933,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block18_attn_q_proj', 'block18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head12_softmax,Softmax,Block18_Head12,Enclave,0.5119103003380587,0.025765527640678406,0.4779640003107488,0.5631260028167162,0.560985801712377,0.5626979625958484,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block18_attn_head12_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block18_attn_head12_attn_v_matmul,MatMul,Block18_Head12,Enclave,0.49013700045179576,0.05727363259352144,0.44355900172377005,0.6497209978988394,0.5948750000243307,0.6387517983239377,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block18_attn_head12_softmax', 'block18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head13_qk_matmul,MatMul,Block18_Head13,Enclave,1.1197717998584267,0.09916593760261405,1.0239699986414053,1.3664719990629237,1.2970342995686222,1.3525844591640634,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block18_attn_q_proj', 'block18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head13_softmax,Softmax,Block18_Head13,Enclave,0.5365936001908267,0.04282796838256297,0.48373900062870234,0.6527590012410656,0.6079250508264521,0.6437922111581429,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block18_attn_head13_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block18_attn_head13_attn_v_matmul,MatMul,Block18_Head13,Enclave,0.5350489002012182,0.10579394720376006,0.4515129985520616,0.7235440025397111,0.7108751520718215,0.7210102324461332,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block18_attn_head13_softmax', 'block18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head14_qk_matmul,MatMul,Block18_Head14,Enclave,1.0596698000881588,0.07271236234308437,1.019629999063909,1.273346999369096,1.1771765997764303,1.254112919450563,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block18_attn_q_proj', 'block18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head14_softmax,Softmax,Block18_Head14,Enclave,0.5117149001307553,0.020155603507242107,0.4908640003122855,0.5609110012301244,0.5464372012284002,0.5580162412297796,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block18_attn_head14_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block18_attn_head14_attn_v_matmul,MatMul,Block18_Head14,Enclave,0.5576657993515255,0.09886092601678848,0.4490510000323411,0.6823139992775396,0.6794353492296068,0.681738269267953,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block18_attn_head14_softmax', 'block18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head15_qk_matmul,MatMul,Block18_Head15,Enclave,1.057877199491486,0.06097146265234261,1.0225010009889957,1.2322219990892336,1.163123599690152,1.2184023192094173,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block18_attn_q_proj', 'block18_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_head15_softmax,Softmax,Block18_Head15,Enclave,0.5243298001005314,0.03284191013753937,0.4855419974774122,0.5967620018054731,0.5784902010418591,0.5931076416527503,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block18_attn_head15_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block18_attn_head15_attn_v_matmul,MatMul,Block18_Head15,Enclave,0.44592779959202744,0.01152737050515129,0.42539100104477257,0.46859400026733056,0.46223909994296264,0.467323020202457,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block18_attn_head15_softmax', 'block18_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block18_attn_out_proj,Linear,Block18,Enclave,6.217256599484244,0.11479227950754348,6.079386999772396,6.3748029970156495,6.3616143981562345,6.3721652772437665,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]","['block18_attn_head0_attn_v_matmul', 'block18_attn_head1_attn_v_matmul', 'block18_attn_head2_attn_v_matmul', 'block18_attn_head3_attn_v_matmul', 'block18_attn_head4_attn_v_matmul', 'block18_attn_head5_attn_v_matmul', 'block18_attn_head6_attn_v_matmul', 'block18_attn_head7_attn_v_matmul', 'block18_attn_head8_attn_v_matmul', 'block18_attn_head9_attn_v_matmul', 'block18_attn_head10_attn_v_matmul', 'block18_attn_head11_attn_v_matmul', 'block18_attn_head12_attn_v_matmul', 'block18_attn_head13_attn_v_matmul', 'block18_attn_head14_attn_v_matmul', 'block18_attn_head15_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5812224,5812224,60,5812284,4194304,4096,1613824,1,60
block18_norm2,LayerNorm,Block18,Enclave,0.5007304000173463,0.02762028707511724,0.4700480021710973,0.5720109984395094,0.5460887481604003,0.5668265483836876,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block18_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1622016,1622016,60,1622076,4096,4096,1613824,1,60
block18_ffn_fc1,Linear,Block18,Enclave,43.04171270014194,0.4761906183432618,42.52922399973613,44.04950900061522,43.89874640128255,44.019356480748684,0.0,0.0,0.0,0.0,806912,3227648,"[1, 197, 1024]","[1, 197, 4096]",['block18_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,20828160,20828160,120,20828280,16777216,16384,4034560,2,60
block18_ffn_gelu,GELU,Block18,Enclave,19.498617900171666,0.12003243480101371,19.38107900059549,19.82437400147319,19.69728319982096,19.798955841142742,0.0,0.0,0.0,0.0,3227648,3227648,"[1, 197, 4096]","[1, 197, 4096]",['block18_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,6455296,6455296,60,6455356,0,0,6455296,1,60
block18_ffn_fc2,Linear,Block18,Enclave,23.43933029951586,0.06429029781744904,23.34403499844484,23.527909997937968,23.523853698679886,23.52709873808635,0.0,0.0,0.0,0.0,3227648,806912,"[1, 197, 4096]","[1, 197, 1024]",['block18_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,20815872,20815872,120,20815992,16777216,4096,4034560,2,60
block19_norm1,LayerNorm,Block19,Enclave,0.5079067996121012,0.025107767694895693,0.4910060015390627,0.5800869985250756,0.5502326484929653,0.5741161285186536,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block18_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1622016,1622016,60,1622076,4096,4096,1613824,1,60
block19_attn_q_proj,Linear,Block19,Enclave,6.333759100380121,0.07036809948731712,6.128975001047365,6.380406997777754,6.376283648205572,6.379582327863318,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block19_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5812224,5812224,60,5812284,4194304,4096,1613824,1,60
block19_attn_k_proj,Linear,Block19,Enclave,6.313178900381899,0.08725915393298912,6.098617999668932,6.455531001847703,6.412218501100142,6.446868501698191,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block19_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5812224,5812224,60,5812284,4194304,4096,1613824,1,60
block19_attn_v_proj,Linear,Block19,Enclave,6.1118945999623975,0.09413028988996386,6.035687998519279,6.318430001556408,6.296453350478259,6.314034671340778,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block19_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5812224,5812224,60,5812284,4194304,4096,1613824,1,60
block19_attn_head0_qk_matmul,MatMul,Block19_Head0,Enclave,1.0790061009174678,0.09810827074189732,1.0236569978587795,1.363258001219947,1.2495515518821774,1.340516711352393,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block19_attn_q_proj', 'block19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head0_softmax,Softmax,Block19_Head0,Enclave,0.5320416003087303,0.036488896748361976,0.501022001117235,0.6150520021037664,0.5925331008256762,0.6105482218481484,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block19_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block19_attn_head0_attn_v_matmul,MatMul,Block19_Head0,Enclave,0.4940970004099654,0.03088844090297491,0.4504509997786954,0.556850998691516,0.5450330996609409,0.554487418885401,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block19_attn_head0_softmax', 'block19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head1_qk_matmul,MatMul,Block19_Head1,Enclave,1.086973700512317,0.08935673010166191,1.0194499991484918,1.336523000645684,1.2424059512341044,1.3176995907633682,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block19_attn_q_proj', 'block19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head1_softmax,Softmax,Block19_Head1,Enclave,0.5181351003557211,0.03036746544632869,0.4887969989795238,0.5823240026074927,0.5684064024535473,0.5795404825767037,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block19_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block19_attn_head1_attn_v_matmul,MatMul,Block19_Head1,Enclave,0.6983533010497922,0.17078284358375237,0.4872050012636464,0.8901759974833112,0.8857088490913156,0.8892825678049121,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block19_attn_head1_softmax', 'block19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head2_qk_matmul,MatMul,Block19_Head2,Enclave,1.1553715001355158,0.13063124253066782,1.0229569998045918,1.4189900030032732,1.3949739530289662,1.4141867930084118,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block19_attn_q_proj', 'block19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head2_softmax,Softmax,Block19_Head2,Enclave,0.5314894999173703,0.029004395857545398,0.4965050029568374,0.588261002121726,0.5783308501122519,0.5862749717198312,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block19_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block19_attn_head2_attn_v_matmul,MatMul,Block19_Head2,Enclave,0.4654909993405454,0.01741300355781249,0.4430190019775182,0.5027029983466491,0.49528519903105916,0.5012194384835311,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block19_attn_head2_softmax', 'block19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head3_qk_matmul,MatMul,Block19_Head3,Enclave,1.1208207994059194,0.12710572019157573,1.0231240012217313,1.3892179995309561,1.3734702484725858,1.386068449319282,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block19_attn_q_proj', 'block19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head3_softmax,Softmax,Block19_Head3,Enclave,0.5324446992744925,0.0577844745222746,0.4904019988316577,0.6871109981148038,0.6366925490510765,0.6770273083020584,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block19_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block19_attn_head3_attn_v_matmul,MatMul,Block19_Head3,Enclave,0.6125982003140962,0.1138940988961019,0.45309800043469295,0.740478000807343,0.7392810011879192,0.7402386008834583,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block19_attn_head3_softmax', 'block19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head4_qk_matmul,MatMul,Block19_Head4,Enclave,1.0473129008460091,0.022218209869388498,1.0151870010304265,1.0825499994098209,1.0778020507132169,1.0816004096705,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block19_attn_q_proj', 'block19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head4_softmax,Softmax,Block19_Head4,Enclave,0.5257106007775292,0.04929763152672534,0.48825300109456293,0.6587660027435049,0.6102780516812344,0.6490684125310509,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block19_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block19_attn_head4_attn_v_matmul,MatMul,Block19_Head4,Enclave,0.5053257002145983,0.03465711189617753,0.46986800225568004,0.5988599987176713,0.5611306492937728,0.5913141288328916,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block19_attn_head4_softmax', 'block19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head5_qk_matmul,MatMul,Block19_Head5,Enclave,1.085775100000319,0.08836557811416099,1.0144900006707758,1.331265000771964,1.2319625999225534,1.311404520602082,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block19_attn_q_proj', 'block19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head5_softmax,Softmax,Block19_Head5,Enclave,0.524797099569696,0.017688847530101786,0.5073629981779959,0.5543599982047454,0.5526378477952676,0.5540155681228498,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block19_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block19_attn_head5_attn_v_matmul,MatMul,Block19_Head5,Enclave,0.508014599836315,0.05415324185146275,0.4694130002462771,0.6648859998676926,0.596244350344932,0.6511576699631405,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block19_attn_head5_softmax', 'block19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head6_qk_matmul,MatMul,Block19_Head6,Enclave,1.0316477011656389,0.00793588300225041,1.0151429996767547,1.041323001118144,1.0405049011751544,1.041159381129546,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block19_attn_q_proj', 'block19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head6_softmax,Softmax,Block19_Head6,Enclave,0.519911799710826,0.025174869124565277,0.49070699969888665,0.5666230026690755,0.5618269005935872,0.5656637822539778,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block19_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block19_attn_head6_attn_v_matmul,MatMul,Block19_Head6,Enclave,0.5554780997044872,0.11315356971534199,0.47534500117762946,0.8125189997372217,0.7802049491147044,0.8060561896127183,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block19_attn_head6_softmax', 'block19_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head7_qk_matmul,MatMul,Block19_Head7,Enclave,1.1038974997063633,0.12352547840731923,1.024925000820076,1.3523380002880003,1.3495885003067087,1.351788100291742,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block19_attn_q_proj', 'block19_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block19_attn_head7_softmax,Softmax,Block19_Head7,Enclave,0.5279630997392815,0.022461092833369896,0.5039300012867898,0.5752920005761553,0.5660354998326511,0.5734407004274544,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block19_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
