name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block3_attn_head5_softmax,Softmax,Block3_Head5,Enclave,0.5034522007917985,0.021179417311481038,0.4771410021930933,0.5424460032372735,0.5357576521419105,0.5411083330182009,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block3_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block3_attn_head5_attn_v_matmul,MatMul,Block3_Head5,Enclave,0.4908840997813968,0.009618937189854702,0.4771569983859081,0.5085649972897954,0.5049190986028407,0.5078358175524045,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block3_attn_head5_softmax', 'block3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block3_attn_out_proj,Linear,Block3,Enclave,1.0635274993546773,0.07752523092975509,0.9987890007323585,1.2836989990319125,1.1892493992490925,1.2648090790753486,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]","['block3_attn_head0_attn_v_matmul', 'block3_attn_head1_attn_v_matmul', 'block3_attn_head2_attn_v_matmul', 'block3_attn_head3_attn_v_matmul', 'block3_attn_head4_attn_v_matmul', 'block3_attn_head5_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block3_norm2,LayerNorm,Block3,Enclave,0.254745700294734,0.02544902309271479,0.22159700165502727,0.3126209994661622,0.29769539851258736,0.3096358792754472,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block3_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block3_ffn_fc1,Linear,Block3,Enclave,4.010957701029838,0.18796964296341878,3.799073998379754,4.313715002354002,4.309237501001917,4.312819502083585,0,0,0,0,302592,1210368,"[1, 197, 384]","[1, 197, 1536]",['block3_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3878400,3878400,60,3878460,2359296,6144,1512960,1,60
block3_ffn_gelu,GELU,Block3,Enclave,7.399256099961349,0.057486359049989305,7.308192001801217,7.48472200211836,7.467818650184199,7.481341331731528,0,0,0,0,1210368,1210368,"[1, 197, 1536]","[1, 197, 1536]",['block3_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,2420736,2420736,60,2420796,0,0,2420736,1,60
block3_ffn_fc2,Linear,Block3,Enclave,3.467351900690119,0.08047269182902927,3.4177520028606523,3.7058230009279214,3.5957048508862495,3.683799370919587,0,0,0,0,1210368,302592,"[1, 197, 1536]","[1, 197, 384]",['block3_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3873792,3873792,60,3873852,2359296,1536,1512960,1,60
block4_norm1,LayerNorm,Block4,Enclave,0.26191260003542993,0.024247612506528883,0.23640200015506707,0.3235200019844342,0.3014475008967565,0.31910550176689867,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block3_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block4_attn_q_proj,Linear,Block4,Enclave,1.073645500218845,0.035802518521639,1.0151599999517202,1.1262610023550224,1.1158178516780026,1.1241723722196184,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block4_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block4_attn_k_proj,Linear,Block4,Enclave,1.0729618992627366,0.024786019874095077,1.0239469993393868,1.1067009982070886,1.1035055482352618,1.1060619082127232,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block4_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block4_attn_v_proj,Linear,Block4,Enclave,1.0336629005905706,0.03586301995628502,1.0064699999929871,1.1275000033492688,1.1018144517947803,1.1223628930383711,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block4_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block4_attn_head0_qk_matmul,MatMul,Block4_Head0,Enclave,1.0258039004838793,0.013218582310831287,1.0134200019820128,1.0627519986883271,1.0495058004380553,1.0601027590382728,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head0_softmax,Softmax,Block4_Head0,Enclave,0.5194794000999536,0.034182182201082996,0.4810999998881016,0.6034100006218068,0.578595201113785,0.5984470407202025,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head0_attn_v_matmul,MatMul,Block4_Head0,Enclave,0.5447188996186014,0.0808115156483716,0.4587990006257314,0.7184969981608447,0.6898211993757285,0.7127618384038215,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head0_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head1_qk_matmul,MatMul,Block4_Head1,Enclave,1.0537032001593616,0.024847734910333555,1.0119949984073173,1.0918189982476179,1.0875039486563765,1.0909559883293696,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head1_softmax,Softmax,Block4_Head1,Enclave,0.5187017999560339,0.027629002231983422,0.4764559998875484,0.5579680000664666,0.5556784013606375,0.5575100803253008,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head1_attn_v_matmul,MatMul,Block4_Head1,Enclave,0.5766640006186208,0.029056022789672148,0.5390330006775912,0.6223820018931292,0.6193071514644544,0.6217670318073942,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head1_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head2_qk_matmul,MatMul,Block4_Head2,Enclave,1.1068078001699178,0.10591667643067833,1.0264709999319166,1.39162899722578,1.3002317493373992,1.373349547648104,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head2_softmax,Softmax,Block4_Head2,Enclave,0.5294485003105365,0.018924215139374735,0.5095100023027044,0.5618479990516789,0.5610339492704952,0.5616851890954422,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head2_attn_v_matmul,MatMul,Block4_Head2,Enclave,0.4947852012264775,0.06852880698472234,0.4569650009216275,0.6970630020077806,0.6082573010644408,0.6793018618191127,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head2_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head3_qk_matmul,MatMul,Block4_Head3,Enclave,1.096919399788021,0.08839063469859776,1.0206010010733735,1.2647240000660531,1.2442436005585478,1.260627920164552,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head3_softmax,Softmax,Block4_Head3,Enclave,0.5338830003893236,0.027177032024348655,0.49577200115891173,0.5744080008298624,0.5729095015340135,0.5741083009706927,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head3_attn_v_matmul,MatMul,Block4_Head3,Enclave,0.47415310036740266,0.02943326465029238,0.4362370018498041,0.5322800025169272,0.5246453001745977,0.5307530620484613,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head3_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head4_qk_matmul,MatMul,Block4_Head4,Enclave,1.1181856014445657,0.15149476872914577,1.0211830012849532,1.5244109999912325,1.408074751452659,1.5011437502835179,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head4_softmax,Softmax,Block4_Head4,Enclave,0.52229079992685,0.03362704261849435,0.4805130010936409,0.6056120000721421,0.5823532992508262,0.6009602599078789,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head4_attn_v_matmul,MatMul,Block4_Head4,Enclave,0.5354577991965925,0.1177437884283205,0.45552699884865433,0.8062420019996352,0.7399336009257239,0.792980321784853,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head4_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head5_qk_matmul,MatMul,Block4_Head5,Enclave,1.0690672999771778,0.09924158663127991,1.018759998260066,1.3637279989779927,1.2274796996280197,1.3364783391079982,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block4_attn_q_proj', 'block4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_head5_softmax,Softmax,Block4_Head5,Enclave,0.521540300178458,0.017051550548900517,0.49796299936133437,0.5485549991135485,0.5483142485900316,0.5485068490088452,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block4_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block4_attn_head5_attn_v_matmul,MatMul,Block4_Head5,Enclave,0.5100614002003567,0.0832162893289631,0.46476200077449903,0.757104000513209,0.6408469511370638,0.73385259063798,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block4_attn_head5_softmax', 'block4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block4_attn_out_proj,Linear,Block4,Enclave,1.05121179985872,0.042339810246345685,1.0192580011789687,1.158648999989964,1.1331290499583702,1.1535450099836453,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]","['block4_attn_head0_attn_v_matmul', 'block4_attn_head1_attn_v_matmul', 'block4_attn_head2_attn_v_matmul', 'block4_attn_head3_attn_v_matmul', 'block4_attn_head4_attn_v_matmul', 'block4_attn_head5_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block4_norm2,LayerNorm,Block4,Enclave,0.27224669938732404,0.012968797967000614,0.25509299666737206,0.293565997708356,0.29011404840275645,0.2928756078472361,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block4_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block4_ffn_fc1,Linear,Block4,Enclave,3.934745600417955,0.24398656567171303,3.7634430009347852,4.430798999237595,4.42006290104473,4.428651779599022,0,0,0,0,302592,1210368,"[1, 197, 384]","[1, 197, 1536]",['block4_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3878400,3878400,60,3878460,2359296,6144,1512960,1,60
block4_ffn_gelu,GELU,Block4,Enclave,7.403187100135256,0.03273187555682652,7.346849000896327,7.441907000611536,7.441839950297435,7.441893590548716,0,0,0,0,1210368,1210368,"[1, 197, 1536]","[1, 197, 1536]",['block4_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,2420736,2420736,60,2420796,0,0,2420736,1,60
block4_ffn_fc2,Linear,Block4,Enclave,3.517994500361965,0.012172842762548326,3.5004010023840237,3.5381500019866508,3.5368985511013307,3.5378997118095867,0,0,0,0,1210368,302592,"[1, 197, 1536]","[1, 197, 384]",['block4_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3873792,3873792,60,3873852,2359296,1536,1512960,1,60
block5_norm1,LayerNorm,Block5,Enclave,0.24960390001069754,0.010038820866084198,0.23437799973180518,0.2624580010888167,0.262057950203598,0.26237799091177294,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block4_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block5_attn_q_proj,Linear,Block5,Enclave,1.0604147006233688,0.07864008576957857,1.0174220005865209,1.2920570006826892,1.1890425495948873,1.271454110465129,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block5_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block5_attn_k_proj,Linear,Block5,Enclave,1.0867335000511957,0.11933221964232978,1.0104379980475642,1.3442950003081933,1.3247938002677984,1.3403947603001143,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block5_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block5_attn_v_proj,Linear,Block5,Enclave,1.0951191001367988,0.13478148111074384,1.0106840018124785,1.399437001964543,1.3644090007801424,1.3924314017276629,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block5_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block5_attn_head0_qk_matmul,MatMul,Block5_Head0,Enclave,1.0570116002782015,0.051806287804115024,1.0151499991479795,1.2068059986631852,1.1389455507014643,1.193233909070841,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block5_attn_q_proj', 'block5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head0_softmax,Softmax,Block5_Head0,Enclave,0.5297473002428887,0.02747349063398681,0.48238000090350397,0.5814700016344432,0.5742020501202205,0.5800164113315986,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block5_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block5_attn_head0_attn_v_matmul,MatMul,Block5_Head0,Enclave,0.5798568992759101,0.12293691131430506,0.4487429978325963,0.8527099998900667,0.7986721991983358,0.8419024397517205,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block5_attn_head0_softmax', 'block5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head1_qk_matmul,MatMul,Block5_Head1,Enclave,1.097223400574876,0.11497435589750374,1.0128940011782106,1.3284270025906153,1.323540901466913,1.3274497823658749,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block5_attn_q_proj', 'block5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head1_softmax,Softmax,Block5_Head1,Enclave,0.52857309965475,0.020765030336257075,0.4998920012440067,0.5668140001944266,0.5608348497844418,0.5656181701124297,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block5_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block5_attn_head1_attn_v_matmul,MatMul,Block5_Head1,Enclave,0.540846900184988,0.09487069964651153,0.4336100028012879,0.6814760017732624,0.6574685006853542,0.6766745015556808,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block5_attn_head1_softmax', 'block5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head2_qk_matmul,MatMul,Block5_Head2,Enclave,1.14068620132457,0.13473048873311863,1.0264580014336389,1.3642930025525857,1.3507907518942375,1.361592552420916,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block5_attn_q_proj', 'block5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head2_softmax,Softmax,Block5_Head2,Enclave,0.5157570998562733,0.01785065665842087,0.4812929983017966,0.5441030007204972,0.5431211000541225,0.5439066205872223,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block5_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block5_attn_head2_attn_v_matmul,MatMul,Block5_Head2,Enclave,2.2091980994446203,5.245495451613514,0.43253100011497736,17.945626997970976,10.084365498005337,16.373374697977855,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block5_attn_head2_softmax', 'block5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head3_qk_matmul,MatMul,Block5_Head3,Enclave,1.0574919997452525,0.029952892836086396,1.0218970019195694,1.1280970029474702,1.1111774503660854,1.1247130924311932,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block5_attn_q_proj', 'block5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head3_softmax,Softmax,Block5_Head3,Enclave,0.5234565996943275,0.01624350992064343,0.50151600225945,0.548232997971354,0.5455950984469382,0.5477054180664709,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block5_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block5_attn_head3_attn_v_matmul,MatMul,Block5_Head3,Enclave,0.447374699433567,0.018551232878209416,0.4229139995004516,0.4904529996565543,0.4772913996930583,0.4878206796638551,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block5_attn_head3_softmax', 'block5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head4_qk_matmul,MatMul,Block5_Head4,Enclave,1.0591016998660052,0.029461570593706913,1.0124740001629107,1.1154790008731652,1.1006740010998328,1.1125180009184987,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block5_attn_q_proj', 'block5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head4_softmax,Softmax,Block5_Head4,Enclave,0.5219272999966051,0.030385620708959796,0.48683899876778014,0.56417199812131,0.562269399415527,0.5637914783801534,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block5_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block5_attn_head4_attn_v_matmul,MatMul,Block5_Head4,Enclave,0.459716700061108,0.02420047981198143,0.4300740001781378,0.5116840002301615,0.4975706498953513,0.5088613301631995,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block5_attn_head4_softmax', 'block5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head5_qk_matmul,MatMul,Block5_Head5,Enclave,1.0442066999530653,0.025977571149443324,1.0142249993805308,1.081930000509601,1.0793654508233885,1.0814170905723586,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block5_attn_q_proj', 'block5_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block5_attn_head5_softmax,Softmax,Block5_Head5,Enclave,0.5032291996030835,0.019407798101553762,0.4767139980685897,0.5429439988802187,0.5324211988408933,0.5408394388723536,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block5_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block5_attn_head5_attn_v_matmul,MatMul,Block5_Head5,Enclave,0.4761963999044383,0.015060966336769172,0.4508900019573048,0.50358599764877,0.49959584830503445,0.5027879677800229,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block5_attn_head5_softmax', 'block5_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
