name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder2_attn_head1_softmax,Softmax,Encoder2_Head1,Enclave,0.2726330001678434,0.0158977261395266,0.25869100136333145,0.3134319995297119,0.3030910000234144,0.3113637996284524,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head1_attn_v_matmul,MatMul,Encoder2_Head1,Enclave,0.430031999530911,0.06739324509984522,0.33599199923628476,0.5346609996195184,0.517582599331945,0.5312453195620037,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head1_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head2_qk_matmul,MatMul,Encoder2_Head2,Enclave,0.41767160000745207,0.02230607791612784,0.3967140000895597,0.4752280001412146,0.4560710507576004,0.47139661026449176,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head2_softmax,Softmax,Encoder2_Head2,Enclave,0.2772003997961292,0.019636246036364314,0.2584200010460336,0.3185969999321969,0.31104330000744085,0.3170862599472457,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head2_attn_v_matmul,MatMul,Encoder2_Head2,Enclave,0.24203749999287538,0.011745499244794023,0.22801699924457353,0.2603550001367694,0.2594361004412349,0.2601712201976625,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head2_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head3_qk_matmul,MatMul,Encoder2_Head3,Enclave,0.44925180009158794,0.0890639739219144,0.39369600017380435,0.7093760013958672,0.601972251297411,0.687895251376176,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head3_softmax,Softmax,Encoder2_Head3,Enclave,0.2660819001903292,0.013460195836904646,0.24853399918356445,0.2890450014092494,0.28505530062830076,0.28824706125305966,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head3_attn_v_matmul,MatMul,Encoder2_Head3,Enclave,0.2848438001819886,0.08664974964424556,0.2293960005772533,0.48155500007851515,0.45772570038025145,0.4767891401388624,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head3_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head4_qk_matmul,MatMul,Encoder2_Head4,Enclave,0.44065780020901,0.0829113181358801,0.388790000215522,0.6793370012019295,0.5833749508383332,0.6601445911292103,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head4_softmax,Softmax,Encoder2_Head4,Enclave,0.254145899998548,0.018818548387005234,0.2406089988653548,0.30755700026929844,0.2852833498764084,0.30310227019072045,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head4_attn_v_matmul,MatMul,Encoder2_Head4,Enclave,0.2617990998260211,0.02549826142819852,0.24051100081123877,0.3315619997010799,0.30606454984081205,0.32646250972902635,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head4_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head5_qk_matmul,MatMul,Encoder2_Head5,Enclave,0.4233366998960264,0.03657299379351003,0.3884050001943251,0.49835200115921907,0.4902911502540519,0.49673983097818564,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head5_softmax,Softmax,Encoder2_Head5,Enclave,0.2632749998156214,0.015283233268350986,0.2420800010440871,0.2970569985336624,0.28598744875125703,0.29484308857718133,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head5_attn_v_matmul,MatMul,Encoder2_Head5,Enclave,0.2613257000120939,0.03365841704832972,0.23801200040907133,0.34280199906788766,0.3253644997130322,0.3393144991969166,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head5_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head6_qk_matmul,MatMul,Encoder2_Head6,Enclave,0.4207008001685608,0.01762653112918952,0.4022820012323791,0.46590099918830674,0.4504403495957376,0.4628088692697929,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head6_softmax,Softmax,Encoder2_Head6,Enclave,0.27139579979120754,0.01667056616536696,0.2581830012786668,0.31323800067184493,0.3030518003470206,0.31120076060688007,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head6_attn_v_matmul,MatMul,Encoder2_Head6,Enclave,0.251735000165354,0.016631132974950148,0.2337040004931623,0.28400700102793053,0.28066710074199364,0.28333902097074315,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head6_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head7_qk_matmul,MatMul,Encoder2_Head7,Enclave,0.4542767002931214,0.07621327888165863,0.40098799945553765,0.6478960003732936,0.60280510042503,0.6388778203836409,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head7_softmax,Softmax,Encoder2_Head7,Enclave,0.25870039989968063,0.011624723810728878,0.2476009995007189,0.2902939995692577,0.2788788501675299,0.28801096968891216,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head7_attn_v_matmul,MatMul,Encoder2_Head7,Enclave,0.2581894998002099,0.02078644386871887,0.2367489996686345,0.3044559998670593,0.29382924949459266,0.30233064979256596,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head7_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head8_qk_matmul,MatMul,Encoder2_Head8,Enclave,0.4516776998571004,0.05913637900306583,0.3971330006606877,0.6041169999662088,0.5639747494569746,0.596088549864362,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head8_softmax,Softmax,Encoder2_Head8,Enclave,0.2801174996420741,0.029136771179777782,0.25508699945930857,0.3397629989194684,0.3297360989563458,0.33775761892684386,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head8_attn_v_matmul,MatMul,Encoder2_Head8,Enclave,0.26654260054783663,0.05358475589332348,0.23753800087433774,0.42098599988094065,0.36096860021643795,0.40898251994804014,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head8_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head9_qk_matmul,MatMul,Encoder2_Head9,Enclave,0.42146739979216363,0.019378045745917286,0.3965460000472376,0.4543310005828971,0.45229835059217294,0.45392447058475227,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head9_softmax,Softmax,Encoder2_Head9,Enclave,0.28503379980975296,0.039163447141732394,0.2512239989300724,0.3832040001725545,0.3581601504265563,0.3781952302233549,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head9_attn_v_matmul,MatMul,Encoder2_Head9,Enclave,0.2827196001817356,0.07949579543213675,0.22610900123254396,0.4524329997366294,0.44038019950676244,0.45002243969065603,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head9_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head10_qk_matmul,MatMul,Encoder2_Head10,Enclave,0.44492270026239567,0.081701769146824,0.3935669992642943,0.679970999044599,0.586243199813907,0.6612254391984607,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head10_softmax,Softmax,Encoder2_Head10,Enclave,0.24979339996207273,0.01113891244208969,0.23869699907663744,0.27324700022290926,0.26844775002246024,0.27228715018281946,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head10_attn_v_matmul,MatMul,Encoder2_Head10,Enclave,0.2549336997617502,0.04676015688639603,0.22862300102133304,0.39304599886236247,0.3296787994258919,0.3803725589750684,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head10_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head11_qk_matmul,MatMul,Encoder2_Head11,Enclave,0.4227089999403688,0.022215420501881144,0.3962880000472069,0.47505699876637664,0.463597299221874,0.4727650588574761,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head11_softmax,Softmax,Encoder2_Head11,Enclave,0.2766919002169743,0.019717120116800397,0.2543400005379226,0.326561001202208,0.309089301390486,0.3230666612398636,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head11_attn_v_matmul,MatMul,Encoder2_Head11,Enclave,0.25440900008106837,0.02489244305836751,0.23446399973181542,0.3255970004829578,0.29615125022246497,0.31970785043085925,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head11_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head12_qk_matmul,MatMul,Encoder2_Head12,Enclave,0.4266420000931248,0.03376756326833752,0.393749998693238,0.4968150005879579,0.4904902505586506,0.49555005058209645,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head12_softmax,Softmax,Encoder2_Head12,Enclave,0.26214159988739993,0.015105818026032149,0.24908300110837445,0.29325899959076196,0.2902210499996727,0.2926514096725441,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head12_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head12_attn_v_matmul,MatMul,Encoder2_Head12,Enclave,0.3410929997698986,0.10585248662470012,0.24470800053677522,0.4768250000779517,0.4757922497446998,0.4766184500113013,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head12_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head13_qk_matmul,MatMul,Encoder2_Head13,Enclave,0.4471265001484426,0.07151113801624022,0.41253500057791825,0.6603429992537713,0.5597643996225086,0.6402272793275188,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head13_softmax,Softmax,Encoder2_Head13,Enclave,0.282935399809503,0.01888585823083769,0.25598600041121244,0.31863000003795605,0.31194164976113825,0.3172923299825925,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head13_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head13_attn_v_matmul,MatMul,Encoder2_Head13,Enclave,0.2518388000680716,0.021473297205226085,0.23360700106422883,0.3068799996981397,0.28881969956273673,0.30326793967105914,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head13_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head14_qk_matmul,MatMul,Encoder2_Head14,Enclave,0.4754703999424237,0.07714638971455103,0.40917200021794997,0.6544440002471674,0.6236189996343454,0.648279000124603,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head14_softmax,Softmax,Encoder2_Head14,Enclave,0.2716172999498667,0.015194137829217424,0.24825000036798883,0.2890289997594664,0.2881712994167174,0.2888574596909166,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head14_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head14_attn_v_matmul,MatMul,Encoder2_Head14,Enclave,0.27136099997733254,0.07137628384403587,0.23290100034500938,0.47588400047970936,0.398491199575801,0.4604054402989277,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head14_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head15_qk_matmul,MatMul,Encoder2_Head15,Enclave,0.451563499882468,0.06519945311485453,0.3953479990741471,0.6093949996284209,0.5722906995288212,0.601974139608501,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head15_softmax,Softmax,Encoder2_Head15,Enclave,0.258840900278301,0.008752094505015316,0.24701000074855983,0.27216099988436326,0.2716439502364665,0.2720575899547839,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head15_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head15_attn_v_matmul,MatMul,Encoder2_Head15,Enclave,0.31007499965198804,0.10978568521602342,0.22893799905432388,0.49181100075657014,0.483579150022706,0.4901646306097973,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head15_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_out_proj,Linear,Encoder2,Enclave,4.406751199712744,0.09695110588988759,4.248056999131222,4.53626600028656,4.534336400229222,4.535880080275092,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]","['encoder2_attn_head0_attn_v_matmul', 'encoder2_attn_head1_attn_v_matmul', 'encoder2_attn_head2_attn_v_matmul', 'encoder2_attn_head3_attn_v_matmul', 'encoder2_attn_head4_attn_v_matmul', 'encoder2_attn_head5_attn_v_matmul', 'encoder2_attn_head6_attn_v_matmul', 'encoder2_attn_head7_attn_v_matmul', 'encoder2_attn_head8_attn_v_matmul', 'encoder2_attn_head9_attn_v_matmul', 'encoder2_attn_head10_attn_v_matmul', 'encoder2_attn_head11_attn_v_matmul', 'encoder2_attn_head12_attn_v_matmul', 'encoder2_attn_head13_attn_v_matmul', 'encoder2_attn_head14_attn_v_matmul', 'encoder2_attn_head15_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder2_norm1,LayerNorm,Encoder2,Enclave,0.35331170038261916,0.012557629362803129,0.33762500061129685,0.3720599997905083,0.3718295997714449,0.3720139197866956,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder2_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder2_ffn_fc1,Linear,Encoder2,Enclave,31.433244700201612,0.1718570573922006,31.13254500021867,31.762403001266648,31.693023800744413,31.7485271611622,0.0,0.0,0.0,0.0,524288,2097152,"[1, 128, 1024]","[1, 128, 4096]",['encoder2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19415040,19415040,120,19415160,16777216,16384,2621440,2,60
encoder2_ffn_gelu,GELU,Encoder2,Enclave,12.81430859980901,0.1289464583872825,12.694916000327794,13.091491999148275,13.059535249249166,13.085100649168453,0.0,0.0,0.0,0.0,2097152,2097152,"[1, 128, 4096]","[1, 128, 4096]",['encoder2_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4194304,4194304,60,4194364,0,0,4194304,1,60
encoder2_ffn_fc2,Linear,Encoder2,Enclave,16.352444300173374,0.16452636651764546,16.176779001398245,16.667219999362715,16.65033509989371,16.663843019468914,0.0,0.0,0.0,0.0,2097152,524288,"[1, 128, 4096]","[1, 128, 1024]",['encoder2_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19402752,19402752,120,19402872,16777216,4096,2621440,2,60
encoder2_norm2,LayerNorm,Encoder2,Enclave,0.3601605998483137,0.01087347744653767,0.3419539989408804,0.37501499900827184,0.3720886498740583,0.37442972918142914,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder2_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
