name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block1_attn_v_proj,Linear,Block1,Enclave,0.3729171996383229,0.061307584945768566,0.3316239999548998,0.540109998837579,0.48705050048738474,0.5294980991675402,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block1_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,450816,450816,60,450876,147456,768,302592,1,60
block1_attn_head0_qk_matmul,MatMul,Block1_Head0,Enclave,1.066676999835181,0.030519068045968947,1.021340001898352,1.1250460011069663,1.1167138000018895,1.123379560885951,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head0_softmax,Softmax,Block1_Head0,Enclave,0.5077980007627048,0.013204036228859715,0.4940049984725192,0.5325100028130691,0.5324789521182538,0.5325037926741061,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head0_attn_v_matmul,MatMul,Block1_Head0,Enclave,0.5441833007353125,0.09359826969509354,0.4315629994380288,0.67688000126509,0.6681922994175693,0.6751424608955858,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head0_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head1_qk_matmul,MatMul,Block1_Head1,Enclave,1.05740579929261,0.06673525439337535,1.0199480020673946,1.2537740003608633,1.1680674491799434,1.2366326901246794,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head1_softmax,Softmax,Block1_Head1,Enclave,0.5040700005338294,0.01962725080618748,0.4824130010092631,0.553451001906069,0.5388039518948062,0.5505215919038164,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head1_attn_v_matmul,MatMul,Block1_Head1,Enclave,0.7063218003168004,0.19778025504570582,0.48421899919048883,1.0704410015023313,0.9955218500181215,1.0554571712054894,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head1_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head2_qk_matmul,MatMul,Block1_Head2,Enclave,1.07728750044771,0.05773548460141411,1.0245609992125537,1.2167029999545775,1.185250250455283,1.2104124500547186,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head2_softmax,Softmax,Block1_Head2,Enclave,0.5223512998782098,0.019452241550372333,0.4994219998479821,0.55337500089081,0.5497939015185693,0.5526587810163619,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head2_attn_v_matmul,MatMul,Block1_Head2,Enclave,0.47345550010504667,0.027766922918136525,0.4292429985071067,0.5105380005261395,0.5045804515248165,0.5093464907258749,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head2_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_out_proj,Linear,Block1,Enclave,0.3584709000278963,0.01563926066009154,0.3382540016900748,0.3852789996017236,0.3822288987066713,0.38466897942271316,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]","['block1_attn_head0_attn_v_matmul', 'block1_attn_head1_attn_v_matmul', 'block1_attn_head2_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,450816,450816,60,450876,147456,768,302592,1,60
block1_norm2,LayerNorm,Block1,Enclave,0.17670900051598437,0.021438844723895158,0.1580179996381048,0.21864700102014467,0.2176309015339939,0.21844378112291452,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block1_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,304128,304128,60,304188,768,768,302592,1,60
